0.0 1:0 2:0 3:0.0 4:11.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
11.0 1:0 2:1 3:24.761767 4:11.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
78.0 1:0 2:2 3:67.0 4:11.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
97.0 1:0 2:3 3:146.0 4:24.727536 5:3299.2940739999995 6:3111.950046 7:2513.324072
49.0 1:0 2:4 3:60.0 4:60.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
67.0 1:0 2:5 3:29.216491 4:86.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
49.0 1:0 2:6 3:86.0 4:60.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
19.0 1:1 2:0 3:0.0 4:11.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
146.0 1:1 2:4 3:97.0 4:30.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
146.0 1:1 2:5 3:35.360015 4:86.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
60.0 1:1 2:6 3:60.0 4:20.697339 5:3299.2940739999995 6:3111.950046 7:2513.324072
116.0 1:1 2:7 3:30.524593 4:22.669411 5:3299.2940739999995 6:3111.950046 7:2513.324072
0.0 1:2 2:0 3:0.0 4:0.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
116.0 1:2 2:2 3:157.0 4:67.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
127.0 1:2 2:3 3:32.588175 4:60.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
116.0 1:2 2:4 3:97.0 4:86.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
134.0 1:2 2:5 3:205.0 4:231.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
127.0 1:2 2:7 3:31.678086 4:23.470341 5:3299.2940739999995 6:3111.950046 7:2513.324072
19.0 1:3 2:1 3:37.0 4:0.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
0.0 1:3 2:2 3:97.0 4:19.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
60.0 1:3 2:3 3:26.748199 4:30.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
175.0 1:3 2:4 3:30.684869 4:24.740131 5:3299.2940739999995 6:3111.950046 7:2513.324072
273.0 1:3 2:5 3:261.0 4:127.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
37.0 1:3 2:7 3:30.536948 4:67.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
0.0 1:4 2:0 3:0.0 4:11.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
11.0 1:4 2:1 3:11.0 4:11.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
0.0 1:4 2:2 3:0.0 4:0.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
86.0 1:4 2:4 3:213.0 4:23.300668 5:3299.2940739999995 6:3111.950046 7:2513.324072
134.0 1:4 2:5 3:116.0 4:194.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
108.0 1:4 2:6 3:108.0 4:67.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
0.0 1:5 2:0 3:0.0 4:0.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
0.0 1:5 2:1 3:23.863979 4:0.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
49.0 1:5 2:2 3:25.558969 4:19.022328 5:3299.2940739999995 6:3111.950046 7:2513.324072
67.0 1:5 2:4 3:49.0 4:30.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
19.0 1:5 2:6 3:78.0 4:37.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
0.0 1:6 2:0 3:0.0 4:17.294379 5:3299.2940739999995 6:3111.950046 7:2513.324072
0.0 1:6 2:1 3:0.0 4:0.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
0.0 1:6 2:3 3:11.0 4:11.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
49.0 1:6 2:4 3:127.0 4:67.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
49.0 1:6 2:5 3:97.0 4:37.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
11.0 1:6 2:6 3:26.607357 4:37.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
0.0 1:7 2:0 3:0.0 4:17.293384 5:3299.2940739999995 6:3111.950046 7:2513.324072
0.0 1:7 2:4 3:23.865694 4:30.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
19.0 1:7 2:6 3:25.127877 4:37.0 5:3299.2940739999995 6:3111.950046 7:2513.324072
11.0 1:0 2:0 3:0.0 4:19.608796 5:3111.950046 6:2513.324072 7:2722.4760420000002
11.0 1:0 2:1 3:11.0 4:19.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
11.0 1:0 2:2 3:78.0 4:21.198993 5:3111.950046 6:2513.324072 7:2722.4760420000002
60.0 1:0 2:4 3:49.0 4:175.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
86.0 1:0 2:5 3:67.0 4:49.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
60.0 1:0 2:6 3:49.0 4:22.548186 5:3111.950046 6:2513.324072 7:2722.4760420000002
11.0 1:1 2:0 3:19.0 4:19.5911 5:3111.950046 6:2513.324072 7:2722.4760420000002
37.0 1:1 2:1 3:23.091387 4:0.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
97.0 1:1 2:2 3:26.312426 4:22.530884 5:3111.950046 6:2513.324072 7:2722.4760420000002
30.0 1:1 2:4 3:146.0 4:60.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
86.0 1:1 2:5 3:146.0 4:97.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
0.0 1:2 2:0 3:0.0 4:0.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
67.0 1:2 2:2 3:116.0 4:86.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
60.0 1:2 2:3 3:127.0 4:86.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
86.0 1:2 2:4 3:116.0 4:60.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
231.0 1:2 2:5 3:134.0 4:97.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
224.0 1:2 2:6 3:30.964916 4:175.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
0.0 1:3 2:0 3:22.735338 4:0.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
0.0 1:3 2:1 3:19.0 4:19.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
19.0 1:3 2:2 3:0.0 4:30.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
30.0 1:3 2:3 3:60.0 4:30.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
127.0 1:3 2:5 3:273.0 4:108.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
67.0 1:3 2:7 3:37.0 4:67.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
11.0 1:4 2:0 3:0.0 4:19.588047 5:3111.950046 6:2513.324072 7:2722.4760420000002
11.0 1:4 2:1 3:11.0 4:19.11979 5:3111.950046 6:2513.324072 7:2722.4760420000002
0.0 1:4 2:2 3:0.0 4:19.19339 5:3111.950046 6:2513.324072 7:2722.4760420000002
37.0 1:4 2:3 3:26.117513 4:164.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
194.0 1:4 2:5 3:134.0 4:86.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
67.0 1:4 2:6 3:108.0 4:21.68285 5:3111.950046 6:2513.324072 7:2722.4760420000002
37.0 1:4 2:7 3:24.127295 4:37.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
0.0 1:5 2:0 3:0.0 4:19.189845 5:3111.950046 6:2513.324072 7:2722.4760420000002
0.0 1:5 2:1 3:0.0 4:18.731665 5:3111.950046 6:2513.324072 7:2722.4760420000002
11.0 1:5 2:3 3:23.103674 4:11.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
30.0 1:5 2:4 3:67.0 4:21.070135 5:3111.950046 6:2513.324072 7:2722.4760420000002
37.0 1:5 2:5 3:27.174794 4:20.623115 5:3111.950046 6:2513.324072 7:2722.4760420000002
37.0 1:5 2:6 3:19.0 4:19.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
0.0 1:6 2:1 3:0.0 4:0.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
0.0 1:6 2:2 3:22.733105 4:0.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
11.0 1:6 2:3 3:0.0 4:19.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
67.0 1:6 2:4 3:49.0 4:22.129335 5:3111.950046 6:2513.324072 7:2722.4760420000002
37.0 1:6 2:5 3:49.0 4:11.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
37.0 1:6 2:6 3:11.0 4:11.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
37.0 1:6 2:7 3:24.149628 4:11.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
0.0 1:7 2:1 3:21.806456 4:0.0 5:3111.950046 6:2513.324072 7:2722.4760420000002
30.0 1:7 2:4 3:0.0 4:21.863173 5:3111.950046 6:2513.324072 7:2722.4760420000002
37.0 1:7 2:6 3:19.0 4:20.418243 5:3111.950046 6:2513.324072 7:2722.4760420000002
19.0 1:0 2:1 3:11.0 4:11.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
116.0 1:0 2:3 3:24.727536 4:86.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
175.0 1:0 2:4 3:60.0 4:20.228712 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
49.0 1:0 2:5 3:86.0 4:15.703536 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
78.0 1:0 2:7 3:21.030473 4:86.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
0.0 1:1 2:1 3:37.0 4:19.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
86.0 1:1 2:3 3:21.323956 4:19.193264 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
60.0 1:1 2:4 3:30.0 4:16.029832 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
97.0 1:1 2:5 3:86.0 4:60.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
37.0 1:1 2:6 3:20.697339 4:127.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
37.0 1:1 2:7 3:22.669411 4:30.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
0.0 1:2 2:0 3:0.0 4:0.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
19.0 1:2 2:1 3:18.696121 4:0.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
86.0 1:2 2:2 3:67.0 4:16.494851 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
86.0 1:2 2:3 3:60.0 4:97.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
60.0 1:2 2:4 3:86.0 4:17.276046 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
97.0 1:2 2:5 3:231.0 4:116.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
175.0 1:2 2:6 3:224.0 4:49.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
49.0 1:2 2:7 3:23.470341 4:15.70507 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
0.0 1:3 2:0 3:0.0 4:0.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
19.0 1:3 2:1 3:0.0 4:14.134655 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
30.0 1:3 2:2 3:19.0 4:11.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
30.0 1:3 2:3 3:30.0 4:78.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
37.0 1:3 2:4 3:24.740131 4:15.428607 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
108.0 1:3 2:5 3:127.0 4:86.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
127.0 1:3 2:6 3:23.01634 4:78.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
67.0 1:3 2:7 3:67.0 4:16.868349 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
164.0 1:4 2:3 3:37.0 4:175.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
86.0 1:4 2:4 3:23.300668 4:30.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
86.0 1:4 2:5 3:194.0 4:16.96684 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
37.0 1:4 2:7 3:37.0 4:16.848542 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
0.0 1:5 2:2 3:19.022328 4:19.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
11.0 1:5 2:3 3:11.0 4:30.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
19.0 1:5 2:6 3:37.0 4:16.212827 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
78.0 1:5 2:7 3:20.811752 4:127.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
0.0 1:6 2:0 3:17.294379 4:0.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
0.0 1:6 2:1 3:0.0 4:0.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
0.0 1:6 2:2 3:0.0 4:0.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
19.0 1:6 2:3 3:11.0 4:0.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
11.0 1:6 2:5 3:37.0 4:11.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
11.0 1:6 2:6 3:37.0 4:0.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
11.0 1:6 2:7 3:37.0 4:15.136491 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
0.0 1:7 2:0 3:17.293384 4:0.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
0.0 1:7 2:1 3:0.0 4:13.461996 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
11.0 1:7 2:2 3:18.431262 4:14.325457 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
0.0 1:7 2:3 3:18.043805 4:13.464467 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
86.0 1:7 2:5 3:21.144382 4:11.0 5:2513.324072 6:2722.4760420000002 7:1970.1175459999997
11.0 1:0 2:1 3:19.0 4:0.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
60.0 1:0 2:2 3:21.198993 4:13.34616 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
86.0 1:0 2:3 3:116.0 4:19.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
49.0 1:0 2:6 3:22.548186 4:49.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
86.0 1:0 2:7 3:78.0 4:14.360262 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
19.0 1:1 2:1 3:0.0 4:19.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
11.0 1:1 2:2 3:22.530884 4:12.009246 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
60.0 1:1 2:5 3:97.0 4:19.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
127.0 1:1 2:6 3:37.0 4:60.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
30.0 1:1 2:7 3:37.0 4:13.306296 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
0.0 1:2 2:0 3:0.0 4:10.961888 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
0.0 1:2 2:1 3:19.0 4:11.147596 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
97.0 1:2 2:3 3:86.0 4:60.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
116.0 1:2 2:5 3:97.0 4:15.397233 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
49.0 1:2 2:6 3:175.0 4:86.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
0.0 1:3 2:0 3:0.0 4:0.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
11.0 1:3 2:2 3:30.0 4:11.350492 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
78.0 1:3 2:3 3:30.0 4:49.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
86.0 1:3 2:5 3:108.0 4:60.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
78.0 1:3 2:6 3:127.0 4:116.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
0.0 1:4 2:1 3:19.11979 4:11.617895 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
175.0 1:4 2:3 3:164.0 4:164.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
30.0 1:4 2:4 3:86.0 4:12.677407 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
0.0 1:5 2:1 3:18.731665 4:37.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
19.0 1:5 2:2 3:0.0 4:0.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
30.0 1:5 2:3 3:11.0 4:12.230298 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
37.0 1:5 2:4 3:21.070135 4:49.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
127.0 1:5 2:7 3:78.0 4:16.47412 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
0.0 1:6 2:0 3:0.0 4:0.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
0.0 1:6 2:1 3:0.0 4:0.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
0.0 1:6 2:2 3:0.0 4:11.144788 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
0.0 1:6 2:3 3:19.0 4:10.961613 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
30.0 1:6 2:4 3:22.129335 4:12.018654 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
11.0 1:6 2:5 3:11.0 4:11.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
0.0 1:6 2:6 3:11.0 4:11.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
0.0 1:7 2:0 3:0.0 4:0.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
60.0 1:7 2:4 3:21.863173 4:13.730226 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
11.0 1:7 2:5 3:86.0 4:11.350217 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
11.0 1:7 2:6 3:20.418243 4:19.0 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
0.0 1:7 2:7 3:19.388495 4:11.150088 5:2722.4760420000002 6:1970.1175459999997 7:1552.3442559999999
11.0 1:0 2:0 3:14.406411 4:11.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:0 2:1 3:11.0 4:3.7495871 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
19.0 1:0 2:3 3:86.0 4:30.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
49.0 1:0 2:6 3:49.0 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:1 2:0 3:14.018378 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
19.0 1:1 2:1 3:19.0 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
78.0 1:1 2:3 3:19.193264 4:60.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
19.0 1:1 2:5 3:60.0 4:4.8024413 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
60.0 1:1 2:6 3:127.0 4:6.1321425 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:2 2:2 3:16.494851 4:3.7488318 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
60.0 1:2 2:3 3:97.0 4:30.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
49.0 1:2 2:4 3:17.276046 4:37.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
86.0 1:2 2:6 3:49.0 4:11.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:3 2:0 3:0.0 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:3 2:1 3:14.134655 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
49.0 1:3 2:3 3:78.0 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
19.0 1:3 2:4 3:15.428607 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
60.0 1:3 2:5 3:86.0 4:6.0772935 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
116.0 1:3 2:6 3:78.0 4:8.1400045 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
30.0 1:3 2:7 3:16.868349 4:19.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:4 2:0 3:14.015323 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:4 2:2 3:13.997417 4:3.7468409 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
164.0 1:4 2:3 3:175.0 4:9.8122638 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
60.0 1:4 2:7 3:16.848542 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
37.0 1:5 2:1 3:0.0 4:37.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:5 2:2 3:19.0 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
49.0 1:5 2:4 3:37.0 4:5.6972784 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
60.0 1:5 2:5 3:16.179913 4:11.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
60.0 1:5 2:6 3:16.212827 4:11.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:6 2:0 3:0.0 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:6 2:1 3:0.0 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
11.0 1:6 2:5 3:11.0 4:11.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
11.0 1:6 2:6 3:0.0 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
37.0 1:6 2:7 3:15.136491 4:11.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:7 2:0 3:0.0 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:7 2:1 3:13.461996 4:3.8850322 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
0.0 1:7 2:3 3:13.464467 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
19.0 1:7 2:6 3:11.0 4:0.0 5:1970.1175459999997 6:1552.3442559999999 7:575.1786484000003
11.0 1:0 2:0 3:11.0 4:3.6502079 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
30.0 1:0 2:3 3:19.0 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
30.0 1:0 2:4 3:12.817382 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:0 2:6 3:49.0 4:30.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:1 2:0 3:0.0 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:1 2:1 3:19.0 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
19.0 1:1 2:2 3:12.009246 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
60.0 1:1 2:3 3:78.0 4:37.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:1 2:4 3:11.54724 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
37.0 1:1 2:7 3:13.306296 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:2 2:0 3:10.961888 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
30.0 1:2 2:3 3:60.0 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
37.0 1:2 2:4 3:49.0 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
11.0 1:2 2:6 3:86.0 4:37.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:3 2:0 3:0.0 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:3 2:1 3:0.0 4:2.9502542 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:3 2:2 3:11.350492 4:3.5390955 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:3 2:3 3:49.0 4:3.540331 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:3 2:4 3:19.0 4:3.2650351 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
19.0 1:3 2:7 3:30.0 4:19.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:4 2:0 3:0.0 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
19.0 1:4 2:1 3:11.617895 4:3.5487791 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
19.0 1:4 2:4 3:12.677407 4:3.5524856 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:4 2:5 3:11.593748 4:2.8850444 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
19.0 1:4 2:6 3:12.220751 4:11.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:4 2:7 3:60.0 4:2.8875154 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:5 2:0 3:11.426651 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
37.0 1:5 2:1 3:37.0 4:4.3296855 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:5 2:2 3:0.0 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
11.0 1:5 2:5 3:60.0 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
11.0 1:5 2:6 3:60.0 4:3.2724131 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
30.0 1:5 2:7 3:16.47412 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:6 2:0 3:0.0 4:2.8768759 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:6 2:1 3:0.0 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:6 2:3 3:10.961613 4:19.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:6 2:4 3:12.018654 4:2.9509913 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
11.0 1:6 2:5 3:11.0 4:3.9269444 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:6 2:6 3:11.0 4:2.884289 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
11.0 1:6 2:7 3:37.0 4:3.351966 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:7 2:0 3:0.0 4:0.0 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
0.0 1:7 2:3 3:0.0 4:2.879587 5:1552.3442559999999 6:575.1786484000003 7:402.7399964000001
